n,E (GPa),sy (GPa),C (GPa),dP/dh (N/m),WpWt
0.10596841687465175,200.9271053237369,2.6677140660910195,167.86209655105972,198325.30195372648,0.7173871632090834
0.3481671406825558,183.19854232041035,1.463675220484173,147.92711235986243,172707.23088689658,0.6989205626681605
0.24678055581030978,48.234731028525395,0.9476581823766046,55.90840902893697,49824.9737150824,0.6111226612864544
0.0863754557210552,205.88874154696327,2.021869193941839,143.2403141208683,213670.4342596381,0.7804917111843456
0.2515013396148938,132.2549778871599,4.856484220737412,182.95830384564337,114911.7832730786,0.4470790997648071
0.0410241210980849,60.12228440814424,1.656345494722225,73.50881565046306,62376.70676879435,0.6001172476402397
0.20393826222939265,185.61486022953494,3.8022945244693362,201.06263432987615,168215.07696284706,0.587281175771752
0.21201805145394298,88.69718437344883,1.307437365658752,87.4415530091744,92038.11393251053,0.6743777522601716
0.21790308094091126,89.88297516481875,2.270398536586627,111.25894435765778,86841.84804627702,0.5560974804716349
0.09431073172499016,146.19692772079287,2.213421152288025,132.3971141337556,150154.12656688504,0.7054110628204229
0.09526431195333385,11.314788323882077,0.16536682550403278,10.624531977024786,13496.585127373877,0.7390261273283772
0.14829231636389073,23.61594113561626,0.9367132846866791,34.960029658456556,23397.433219167964,0.4843873754426315
0.0526521950507679,114.42497015887598,1.5246731154628836,95.1454891788261,126609.5422609484,0.7541353940719738
0.126516506155893,25.00512820384101,0.09904747819614054,10.785381895830644,33526.52474115812,0.894103299428271
0.406255269748853,93.5570640286713,2.172997295533965,120.16800784248255,86043.70471201079,0.5070975156694013
0.4117362231248951,41.72598824424047,0.7724192493400847,51.30493155325144,41304.0368925449,0.5597669843293372
0.11317807542216846,114.53073514860111,3.373648718183679,143.32062360850466,108641.7150549896,0.5469330231015859
0.17050785185975859,10.813433666651209,0.4207332378645205,16.11202616927614,10846.192065631541,0.4865820664372559
0.4151794290050287,116.65971153248725,0.6948230058976388,91.79195081347629,115557.59667399546,0.7160605014732481
0.21742187388269846,101.76470478003178,2.414024327016595,122.22249844877351,97942.47417241716,0.5679080058638059
0.3297916662542396,139.3323168107595,0.5124178113132417,78.48862056916926,145888.41862344672,0.8115040275313123
0.22523253214335187,37.6243291293103,1.0876560879844577,50.48078408420838,37679.69899650093,0.5351004389584992
0.11615302654206255,142.5779520470972,1.6264715780003909,113.05696187189753,151478.9394346307,0.7521892542588254
0.49332554130220113,170.90362887588077,4.013842191428856,217.58682049504336,143041.80063285457,0.4636262634295396
0.12229237848064528,189.26010033871268,4.9000111841168215,217.54101707597866,169490.65498876205,0.5593483205551179
0.22308863594167533,91.09168274664744,3.5472412191882086,130.6366156810898,82514.54747786024,0.4512608345066243
0.39876224612545363,111.11217113780408,3.6078620584278602,155.39838154440488,96874.3450490208,0.43796651058369657
0.15797969148930813,118.56215296531566,2.692843783143934,135.55022460998725,115000.3231123624,0.5953911198973362
0.007966022326945599,202.3140346191275,5.130298212568007,219.8873912805873,185390.1344007107,0.5983158294865906
0.06909310590375761,116.04573595609152,3.3524431053086827,142.00136564165356,111526.76626944427,0.5648241854451964
0.2477581711363756,197.9313982287199,0.8753352438187589,106.43399600816402,203707.96133681494,0.8215482268531523
0.3467354864140272,158.32111466891908,3.838967349148912,195.0676291655414,137986.97299491742,0.5037837464557277
0.27952081858191485,43.012266876409456,1.5863845575741948,63.26528993340396,40780.19275607655,0.4596446287952157
0.05737981467158021,112.1225671342902,1.713144572844241,100.98270440579434,121255.00227257174,0.7249664158065101
0.21421018209959974,77.40788236341,1.3167682975870962,81.88219282656527,79823.7329620018,0.6472512067434749
0.30644499348230697,49.670826103933486,0.31980581370137007,36.49556144701894,55442.615018695215,0.7712080636178734
0.16068857709866124,74.97180244887855,2.0268290806811513,94.0942576923789,74157.59898440285,0.5630425199461646
0.15944071677807464,55.74367576349721,1.3891232140662204,68.3661970091518,56997.34358929756,0.5878827456025467
0.08874574277528657,121.98367493864629,3.837704775423396,154.7994026541508,114282.62100015179,0.535126143928232
0.020792106113609432,110.4115873191233,0.39013667053283885,35.511701979179776,150536.95013291127,0.925364706706172
0.4007048699240287,110.81589810312491,2.564452693861019,140.5834544454347,100316.2540178999,0.5056883867181323
0.12103251614520644,48.92307321021189,0.7673982856429628,47.73347949206112,54687.82657215467,0.7071069036229117
0.3793241597844805,165.50890653620826,3.7186285924009526,200.64579656785185,143161.82533915617,0.5065347055141581
0.1413652869846027,136.01100657719664,0.7400480194067198,71.98049617794328,156375.42770061168,0.8483837080460074
0.2934134553350904,136.3566149339056,3.1726968672830513,164.4422963421224,124000.25379735991,0.5366258812072061
0.41248689039526093,43.5805485307618,1.0312130414606162,57.99973013317201,42097.56791467027,0.5132463875876033
0.1440144414145913,97.44396169490267,0.7505911599896782,64.50035279971128,111965.35185765501,0.8093763644493774
0.4436111596737337,128.15532206178614,1.898166545282216,142.55332585909875,117055.61328513426,0.5663674118665589
0.03246401847377761,44.07977405317406,0.29774688234611724,23.848150425839698,59111.17899263961,0.8730260188239396
0.4179110139958819,92.3462572640002,1.797393611794268,112.77014470411306,86181.89662724255,0.5366256669557341
0.07372179812337581,102.05803392665155,1.7034427457126011,97.68187128302608,109066.43735238153,0.7015471285680779
0.14664784744683762,14.485974931717474,0.563770388398338,21.422537925298172,14550.3356919365,0.4919927114681875
0.2255029102292515,79.56057857464317,1.9910386708692625,98.93834068063438,77627.46480866472,0.5580864973707074
0.46925406785133067,146.26925532377902,2.1770957511765348,163.8252999676974,130213.98684240086,0.5512296494659559
0.06939762707081848,171.41856039652032,3.7585950527075607,181.40353506955964,163204.58854524107,0.6234878290812418
0.03816003357641695,43.34261552310054,1.2838616212294032,55.12212395475655,45252.46074051342,0.5857376263880422
0.03461693048236453,206.36673776420164,2.079913543165761,139.05561413423288,220447.89540007256,0.7973006900400404
0.19655323422037757,81.21825692018133,2.5040576118295483,107.88027310036652,77493.66919508044,0.5179864251762875
0.16105340806718332,172.81354171634197,3.6945283466321928,188.06713691345257,159938.5126400865,0.5962613626047356
0.20238287385613768,174.8900839711934,3.271030365130885,183.31092365162098,162170.50770706264,0.610528649227937
0.37445889243145913,192.45917201577873,4.666240885747272,235.14973658175714,161070.869068657,0.48684785159317767
0.03594953547249968,152.6304946029178,3.016767733935619,152.63163292010847,152735.71932323,0.6658391273507858
0.22356678113514755,58.3965046590197,1.3851463630425889,71.87882713744933,58733.52587461879,0.5761595311926001
0.26378819781091795,11.876402098921037,0.12351273978874769,10.662815233542865,13554.82070476278,0.7290257210089964
0.14947949153706613,17.984287732069827,0.6165968254858484,25.403252583349047,18335.92244279957,0.5221977464118803
0.32198732094318044,121.49692939612585,0.8503001468820507,92.16390273498696,124301.24597285832,0.7411262487526806
0.06848743933427981,18.764394749951165,0.39739438589512605,20.950603707809968,21172.87218582372,0.6678891523257174
0.2721808326900649,26.36041934482011,0.1252517534313516,15.999347223420765,31468.888605551554,0.8249683959256807
0.024791168029554445,152.13773905176535,2.100554216019545,124.79540499795975,163474.07585014508,0.751539396919768
0.09239053339697062,197.5400337532032,2.2573230149120564,150.91844729775306,201430.41399943392,0.7525901746481097
0.36658070867227693,137.5386414384488,2.7480904778917123,161.99541881229717,124232.36210153312,0.5407191278397425
0.4056303715380996,91.67001888194243,1.9006321354929763,113.6921538256998,85416.08267467977,0.5294932528663601
0.35547089024635886,135.89180328853595,3.145164147488628,167.39594514446486,121440.87053210377,0.5155203408630157
0.002229190533814429,142.0048748795528,2.294903070065857,125.89435116062242,151575.67072055757,0.7287910357191509
0.49077321917572453,190.55617219060701,2.2071335336543103,196.14612633003998,164237.44138043854,0.571655205920567
0.45439776118285374,131.62929798785848,1.2495463871284118,126.90090626173522,122876.28012354128,0.6296060932022347
0.05861961555077794,190.90028063463498,4.903849289369155,213.68716886968568,174001.3761058655,0.5814898217759419
0.042531284150979676,69.19491130950927,2.3597159136410655,92.04120668409007,68338.02284019119,0.5389959327388362
0.36849173491930765,60.966379984925545,0.1144989723087747,27.063973254011135,69988.63397555072,0.8617388334910882
0.3866934644351469,167.6395149693506,1.6526617200933562,153.03377433160267,155160.4425551665,0.6505994901046762
0.21703784499106082,43.06066244967438,0.2843411205984203,28.892859443647946,50833.43070478955,0.807671899208566
0.25977416140410536,134.9849746004708,3.8854335552268595,173.1799240842262,120801.32533762291,0.5007940922488069
0.3315965309093547,31.15379994329476,0.1359143706109126,19.720712238083774,35912.869382910416,0.807547069228736
0.010678423257925451,76.91206257485828,2.5984634722073077,100.61537931920613,75924.82584988435,0.547363692332763
0.3122812327535744,138.86398957467372,0.4460408769850079,71.02333724941172,148359.69388442865,0.832918230809124
0.08768920226539828,137.61397392715662,3.3367445493302434,155.82708499811758,132516.53315712512,0.5993803913799692
0.26121057011978804,178.1593253582424,3.960192698006411,204.5501528359468,157931.19861344257,0.5490662763015036
0.04845443576144226,205.0510251306425,3.7296805452466004,193.79159144309443,196642.82277697817,0.6702977733639474
0.004570829912876495,32.696017549283184,0.5388300047637966,30.654575431386963,39128.44772712287,0.745560990001845
0.09452410085625851,94.83774799264614,3.671507317680205,131.82880421964575,88239.32651682738,0.4860231361935294
0.043713298892384456,144.28793395664573,1.8313127917120462,114.67313181258304,156864.04448514074,0.7618670046579248
0.09167324920655501,99.07502790775061,3.323445366670441,130.50591618720236,94013.17720627425,0.523113987453489
0.05591557133480285,136.44926224413484,3.699833716405442,160.26719210981994,130258.43172939563,0.5807388606316218
0.3137443842237582,198.8699285869971,3.28451074607313,207.64835258169032,175719.75199723337,0.5863092315679389
0.05865645637086081,80.22113461943445,2.674643116363719,105.59057315287637,78327.0083514098,0.5382104447762059
0.24478105120969063,119.09044497687965,1.5526877401962487,112.05361584395887,119773.25591551157,0.6775978762121444
0.23603634650382999,82.00864662586817,1.5519621272111936,91.61823480447404,82401.34469688905,0.615353224982613
0.35546896795499267,189.59120602588314,0.34949100453780596,78.80107918259043,194260.93457933576,0.855815082684665
0.2509384616637756,41.48534089017518,1.1793417945128282,55.6555447262303,41155.07983651006,0.5294907838147258
0.14067441763892108,75.14451766400651,0.4332678339082488,41.85496360800441,91344.59107717352,0.8491156211266235
0.14709140487449063,170.28457024204596,1.85971163795794,133.98431130945585,174135.02787068085,0.7422319525931943
0.306600180988461,107.37259985972663,1.600778056623337,111.78266235948253,105086.5200401877,0.6284119275220549
0.2543258536210251,24.512313265858403,0.6735410432023485,32.83592981640838,24865.72560220347,0.5404878174406738
0.13611400702636223,29.4356100533013,0.08776429382111833,10.59105046900265,39848.01169583264,0.911300049836697
0.23079894442081939,88.5430948934823,2.3687611765490675,112.52981661366047,84676.20825236216,0.5386390594508935
0.23941340221505047,127.24482963754275,1.8424083263644382,124.55782593457081,125763.4367372229,0.6584162476218479
0.056114440634902174,98.1188353827952,3.0338188171884584,124.06734254679841,95279.22156026655,0.5547687726649746
0.44812370634139287,84.72044760180417,2.011527189568685,111.7025782077702,77699.98644961281,0.491788845421086
0.24856838944341786,80.03430233226136,2.3481753393670926,106.15714757019362,75879.65136644694,0.5132975990781455
0.44054775441990746,118.13632838784099,1.7221682358579449,131.12204512251392,109202.16006363858,0.5724170714974971
0.02381566194039486,93.09905344614728,1.6375853496949255,89.30070795761324,101889.05687675008,0.7110937400609731
0.11876419168989139,87.51364195568546,0.49792698613252767,46.761770657241684,106859.56280541143,0.857117417008628
0.12333371719833042,189.72360799190773,4.06367644064677,201.75169904351202,174852.84436252937,0.6058809644960135
0.1568361285212196,20.470632826433434,0.5870140838413195,27.045876546299098,21340.045656290753,0.5637275098125563
0.059130264964978474,45.476536274115354,0.9039689412312496,48.369438892869034,50514.31293873025,0.6799379587186857
0.05180170330155426,82.66486885981556,0.22410685656893256,22.98141624079396,114688.83562318633,0.9345669785413856
0.0008040144684757222,33.09671619838261,1.0746005444522437,43.50923492110639,34665.84024342117,0.5731158047824927
0.45668504675978155,52.54649701593909,0.6915513518973044,58.70494544506592,51973.31213262223,0.5959438463916011
0.46025135679272783,86.57984721552592,0.43352579675926545,67.99873550454072,87078.98607169106,0.7173379638744135
0.14891574893328335,118.90183833449143,0.575278248365899,59.353418461858276,139869.59840184948,0.859823973864562
0.2876035675108438,34.03022688071765,0.5726817265146029,38.06629808352882,35782.48156547739,0.6295045702507412
